date,asset,action,quantity,price,value,reason,score_before,score_after,bucket,regime
2025-06-20,PM,HOLD,25,183.29,4582.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-20,SCHW,HOLD,31,89.21,2765.51,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-20,JPM,HOLD,10,275.0,2750.0,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-20,MS,HOLD,21,132.71,2786.91,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-20,CB,HOLD,9,283.82,2554.38,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-20,PANW,HOLD,14,199.24,2789.36,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-20,USDT,HOLD,4609,1.0,4609.92,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-20,ADP,HOLD,8,306.26,2450.08,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-20,COF,HOLD,14,198.37,2777.18,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-20,ETH,HOLD,1,2407.2,2407.2,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-20,LRCX,HOLD,32,90.49,2895.68,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-20,PLTR,HOLD,21,137.3,2883.3,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-20,DIS,HOLD,40,117.63,4705.2,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-20,MO,HOLD,46,59.75,2748.5,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-21,CEG,HOLD,9,304.92,2744.28,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-21,XLI,HOLD,19,142.37,2705.03,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-21,DE,HOLD,9,521.38,4692.42,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-21,CSCO,HOLD,71,66.32,4708.72,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-21,ADBE,HOLD,11,376.92,4146.12,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-21,WM,HOLD,11,231.94,2551.34,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-21,WELL,HOLD,18,151.24,2722.32,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-21,CRWD,HOLD,10,476.3,4763.0,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-21,AAVE,HOLD,10,234.91,2349.1,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-21,PLD,HOLD,42,105.69,4438.98,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-21,AMGN,HOLD,9,289.33,2603.97,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-21,XLY,HOLD,12,210.68,2528.16,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-21,ICE,HOLD,15,178.43,2676.45,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-21,CAT,HOLD,7,360.52,2523.64,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-21,HD,HOLD,7,349.62,2447.34,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-21,ADI,HOLD,12,228.35,2740.2,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-21,KLAC,HOLD,5,850.0,4250.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-21,PM,HOLD,25,183.29,4582.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-21,SCHW,HOLD,31,89.21,2765.51,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-21,JPM,HOLD,10,275.0,2750.0,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-21,MS,HOLD,21,132.71,2786.91,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-21,CB,HOLD,9,283.82,2554.38,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-21,PANW,HOLD,14,199.24,2789.36,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-21,USDT,HOLD,4609,1.0,4610.29,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-21,ADP,HOLD,8,306.26,2450.08,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-21,COF,HOLD,14,198.37,2777.18,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-21,ETH,HOLD,1,2297.28,2297.28,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-21,LRCX,HOLD,32,90.49,2895.68,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-21,PLTR,HOLD,21,137.3,2883.3,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-21,DIS,HOLD,40,117.63,4705.2,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-21,MO,HOLD,46,59.75,2748.5,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-22,CEG,HOLD,9,304.92,2744.28,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-22,XLI,HOLD,19,142.37,2705.03,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-22,DE,HOLD,9,521.38,4692.42,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-22,CSCO,HOLD,71,66.32,4708.72,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-22,ADBE,HOLD,11,376.92,4146.12,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-22,WM,HOLD,11,231.94,2551.34,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-22,WELL,HOLD,18,151.24,2722.32,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-22,CRWD,HOLD,10,476.3,4763.0,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-22,AAVE,HOLD,10,227.93,2279.3,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-22,PLD,HOLD,42,105.69,4438.98,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-22,AMGN,HOLD,9,289.33,2603.97,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-22,XLY,HOLD,12,210.68,2528.16,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-22,ICE,HOLD,15,178.43,2676.45,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-22,CAT,HOLD,7,360.52,2523.64,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-22,HD,HOLD,7,349.62,2447.34,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-22,ADI,HOLD,12,228.35,2740.2,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-22,KLAC,HOLD,5,850.0,4250.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-22,PM,HOLD,25,183.29,4582.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-22,SCHW,HOLD,31,89.21,2765.51,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-22,JPM,HOLD,10,275.0,2750.0,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-22,MS,HOLD,21,132.71,2786.91,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-22,CB,HOLD,9,283.82,2554.38,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-22,PANW,HOLD,14,199.24,2789.36,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-22,USDT,HOLD,4609,1.0,4610.24,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-22,ADP,HOLD,8,306.26,2450.08,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-22,COF,HOLD,14,198.37,2777.18,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-22,ETH,HOLD,1,2228.46,2228.46,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-22,LRCX,HOLD,32,90.49,2895.68,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-22,PLTR,HOLD,21,137.3,2883.3,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-22,DIS,HOLD,40,117.63,4705.2,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-22,MO,HOLD,46,59.75,2748.5,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-23,CEG,HOLD,9,315.21,2836.89,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-23,XLI,HOLD,19,143.86,2733.34,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-23,DE,HOLD,9,514.08,4626.72,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-23,CSCO,HOLD,71,67.38,4783.98,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-23,ADBE,HOLD,11,380.12,4181.32,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-23,WM,HOLD,11,234.71,2581.81,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-23,WELL,HOLD,18,154.12,2774.16,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-23,CRWD,HOLD,10,491.81,4918.1,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-23,AAVE,HOLD,10,257.35,2573.5,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-23,PLD,HOLD,42,107.13,4499.46,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-23,AMGN,HOLD,9,272.44,2451.96,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-23,XLY,HOLD,12,214.4,2572.8,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-23,ICE,HOLD,15,179.73,2695.95,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-23,CAT,HOLD,7,366.23,2563.61,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-23,HD,HOLD,7,356.96,2498.72,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-23,ADI,HOLD,12,230.98,2771.76,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-23,KLAC,HOLD,5,856.28,4281.4,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-23,PM,HOLD,25,184.95,4623.75,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-23,SCHW,HOLD,31,88.38,2739.78,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-23,JPM,HOLD,10,278.27,2782.7,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-23,MS,HOLD,21,134.0,2814.0,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-23,CB,HOLD,9,288.19,2593.71,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-23,PANW,HOLD,14,203.32,2846.48,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-23,USDT,HOLD,4609,1.0,4612.36,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-23,ADP,HOLD,8,310.24,2481.92,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-23,COF,HOLD,14,201.64,2822.96,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-23,ETH,HOLD,1,2413.0,2413.0,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-23,LRCX,HOLD,32,91.61,2931.52,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-23,PLTR,HOLD,21,139.92,2938.32,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-23,DIS,HOLD,40,117.75,4710.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-23,MO,HOLD,46,60.49,2782.54,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-24,CEG,HOLD,9,320.66,2885.94,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-24,XLI,HOLD,19,145.06,2756.14,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-24,DE,HOLD,9,514.1,4626.9,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-24,CSCO,HOLD,71,67.89,4820.19,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-24,ADBE,HOLD,11,382.34,4205.74,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-24,WM,HOLD,11,234.14,2575.54,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-24,WELL,HOLD,18,154.25,2776.5,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-24,CRWD,HOLD,10,485.38,4853.8,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-24,AAVE,HOLD,10,264.21,2642.1,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-24,PLD,HOLD,42,108.13,4541.46,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-24,AMGN,HOLD,9,277.49,2497.41,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-24,XLY,HOLD,12,215.59,2587.08,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-24,ICE,HOLD,15,180.85,2712.75,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-24,CAT,HOLD,7,373.02,2611.14,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-24,HD,HOLD,7,360.42,2522.94,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-24,ADI,HOLD,12,234.98,2819.76,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-24,KLAC,HOLD,5,889.03,4445.15,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-24,PM,HOLD,25,184.49,4612.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-24,SCHW,HOLD,31,89.32,2768.92,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-24,JPM,HOLD,10,281.26,2812.6,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-24,MS,HOLD,21,135.9,2853.9,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-24,CB,HOLD,9,286.78,2581.02,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-24,PANW,HOLD,14,201.69,2823.66,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-24,USDT,HOLD,4609,1.0,4610.84,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-24,ADP,HOLD,8,311.4,2491.2,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-24,COF,HOLD,14,206.36,2889.04,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-24,ETH,HOLD,1,2449.87,2449.87,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-24,LRCX,HOLD,32,95.63,3060.16,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-24,PLTR,HOLD,21,143.23,3007.83,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-24,DIS,HOLD,40,118.65,4746.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-24,MO,HOLD,46,59.91,2755.86,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-25,CEG,HOLD,9,315.14,2836.26,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-25,XLI,HOLD,19,143.78,2731.82,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-25,DE,HOLD,9,506.74,4560.66,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-25,CSCO,HOLD,71,68.19,4841.49,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-25,ADBE,HOLD,11,387.55,4263.05,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-25,WM,HOLD,11,228.58,2514.38,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-25,WELL,HOLD,18,153.43,2761.74,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-25,CRWD,HOLD,10,494.09,4940.9,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-25,AAVE,HOLD,10,256.05,2560.5,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-25,PLD,HOLD,42,104.78,4400.76,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-25,AMGN,HOLD,9,280.35,2523.15,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-25,XLY,HOLD,12,213.05,2556.6,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-25,ICE,HOLD,15,180.53,2707.95,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-25,CAT,HOLD,7,371.58,2601.06,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-25,HD,HOLD,7,361.86,2533.02,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-25,ADI,HOLD,12,234.68,2816.16,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-25,KLAC,HOLD,5,893.46,4467.3,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-25,PM,HOLD,25,179.6,4490.0,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-25,SCHW,HOLD,31,89.8,2783.8,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-25,JPM,HOLD,10,284.06,2840.6,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-25,MS,HOLD,21,137.72,2892.12,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-25,CB,HOLD,9,282.82,2545.38,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-25,PANW,HOLD,14,204.3,2860.2,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-25,USDT,HOLD,4609,1.0,4611.26,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-25,ADP,HOLD,8,298.19,2385.52,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-25,COF,HOLD,14,208.03,2912.42,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-25,ETH,HOLD,1,2420.09,2420.09,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-25,LRCX,HOLD,32,96.02,3072.64,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-25,PLTR,HOLD,21,142.9,3000.9,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-25,DIS,HOLD,40,119.42,4776.8,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-25,MO,HOLD,46,58.94,2711.24,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-26,CEG,HOLD,9,322.51,2902.59,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-26,XLI,HOLD,19,145.34,2761.46,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-26,DE,HOLD,9,508.53,4576.77,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-26,CSCO,HOLD,71,68.95,4895.45,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-26,ADBE,HOLD,11,384.95,4234.45,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-26,WM,HOLD,11,226.72,2493.92,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-26,WELL,HOLD,18,153.48,2762.64,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-26,CRWD,HOLD,10,505.22,5052.2,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-26,AAVE,HOLD,10,250.46,2504.6,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-26,PLD,HOLD,42,104.39,4384.38,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-26,AMGN,HOLD,9,279.11,2511.99,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-26,XLY,HOLD,12,215.01,2580.12,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-26,ICE,HOLD,15,180.8,2712.0,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-26,CAT,HOLD,7,381.88,2673.16,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-26,HD,HOLD,7,363.5,2544.5,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-26,ADI,HOLD,12,237.3,2847.6,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-26,KLAC,HOLD,5,902.94,4514.7,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-26,PM,HOLD,25,180.66,4516.5,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-26,SCHW,HOLD,31,89.44,2772.64,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-26,JPM,HOLD,10,288.75,2887.5,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-26,MS,HOLD,21,139.75,2934.75,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-26,CB,HOLD,9,283.57,2552.13,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-26,PANW,HOLD,14,202.34,2832.76,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-26,USDT,HOLD,4609,1.0,4610.38,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-26,ADP,HOLD,8,302.98,2423.84,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-26,COF,HOLD,14,210.51,2947.14,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-26,ETH,HOLD,1,2417.4,2417.4,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-26,LRCX,HOLD,32,96.84,3098.88,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-26,PLTR,HOLD,21,144.25,3029.25,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-26,DIS,HOLD,40,121.46,4858.4,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-26,MO,HOLD,46,58.79,2704.34,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-27,CEG,HOLD,9,320.17,2881.53,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-27,XLI,HOLD,19,146.79,2789.01,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-27,DE,HOLD,9,513.34,4620.06,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-27,CSCO,HOLD,71,68.65,4874.15,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-27,ADBE,HOLD,11,385.83,4244.13,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-27,WM,HOLD,11,228.26,2510.86,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-27,WELL,HOLD,18,152.13,2738.34,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-27,CRWD,HOLD,10,499.33,4993.3,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-27,AAVE,HOLD,10,259.42,2594.2,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-27,PLD,HOLD,42,105.62,4436.04,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-27,AMGN,HOLD,9,277.13,2494.17,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-27,XLY,HOLD,12,218.59,2623.08,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-27,ICE,HOLD,15,181.75,2726.25,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-27,CAT,HOLD,7,384.71,2692.97,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-27,HD,HOLD,7,368.74,2581.18,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-27,ADI,HOLD,12,236.96,2843.52,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-27,KLAC,HOLD,5,889.87,4449.35,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-27,PM,HOLD,25,181.03,4525.75,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-27,SCHW,HOLD,31,89.98,2789.38,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-27,JPM,HOLD,10,287.11,2871.1,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-27,MS,HOLD,21,140.69,2954.49,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-27,CB,HOLD,9,285.12,2566.08,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-27,PANW,HOLD,14,200.57,2807.98,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-27,USDT,HOLD,4609,1.0,4610.94,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-27,ADP,HOLD,8,303.45,2427.6,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-27,COF,HOLD,14,211.01,2954.14,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-27,ETH,HOLD,1,2424.2,2424.2,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-27,LRCX,HOLD,32,97.2,3110.4,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-27,PLTR,HOLD,21,130.74,2745.54,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-27,DIS,HOLD,40,122.34,4893.6,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-27,MO,HOLD,46,58.75,2702.5,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-28,CEG,HOLD,9,320.17,2881.53,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-28,XLI,HOLD,19,146.79,2789.01,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-28,DE,HOLD,9,513.34,4620.06,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-28,CSCO,HOLD,71,68.65,4874.15,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-28,ADBE,HOLD,11,385.83,4244.13,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-28,WM,HOLD,11,228.26,2510.86,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-28,WELL,HOLD,18,152.13,2738.34,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-28,CRWD,HOLD,10,499.33,4993.3,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-28,AAVE,HOLD,10,260.04,2600.4,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-28,PLD,HOLD,42,105.62,4436.04,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-28,AMGN,HOLD,9,277.13,2494.17,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-28,XLY,HOLD,12,218.59,2623.08,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-28,ICE,HOLD,15,181.75,2726.25,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-28,CAT,HOLD,7,384.71,2692.97,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-28,HD,HOLD,7,368.74,2581.18,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-28,ADI,HOLD,12,236.96,2843.52,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-28,KLAC,HOLD,5,889.87,4449.35,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-28,PM,HOLD,25,181.03,4525.75,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-28,SCHW,HOLD,31,89.98,2789.38,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-28,JPM,HOLD,10,287.11,2871.1,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-28,MS,HOLD,21,140.69,2954.49,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-28,CB,HOLD,9,285.12,2566.08,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-28,PANW,HOLD,14,200.57,2807.98,New position,0.0,0.581,Risk Assets,GOLDILOCKS
